Id,Sales
17045,5302.780108349307
17901,5748.544039572947
18757,5117.918846261251
19613,5092.638541698978
20469,5136.232461506055
21325,5303.018440597637
22181,3248.0626716736065
23037,5288.526773849037
23893,7553.299642366431
24749,7512.943344894608
25605,7412.855292563346
26461,7521.808809231936
27317,8338.532792431763
28173,3242.292892993674
29029,5290.736900858354
29885,5747.299968594386
30741,5139.322856258813
31597,5113.93682514871
32453,5157.713062167824
33309,5317.740078325164
34165,3326.679890990871
35021,5290.736900858354
35877,7553.299642366431
36733,7512.943344894608
37589,7412.855292563346
38445,7521.808809231936
39301,8363.09573915902
40157,3326.679890990871
41013,5290.736900858354
782,6388.168066798298
1638,6421.922140103533
2494,6790.445627934658
3350,8817.943950866309
4206,3989.7563673531954
5062,3996.9928027212436
5918,4467.155589181588
6774,4157.251447687884
7630,4159.522538573886
8486,4312.590887644411
9342,4404.910423242325
10198,4075.5762626273267
11054,4037.564264863438
11910,6459.072346750288
12766,6396.548737295556
13622,6427.9264718354125
14478,6824.350061093133
15334,9175.370744956672
16190,4514.7905307330875
17046,4083.6976153106216
17902,4619.8304253624265
18758,4157.251447687884
19614,4159.522538573886
20470,4316.125853407418
21326,4408.521061937474
22182,4573.540818970106
23038,3975.945264455031
23894,6464.5375407480515
24750,6396.548737295556
25606,6427.9264718354125
26462,6855.590906341727
27318,9289.07321362721
28174,4764.637249491301
29030,3966.8738997112664
29886,4549.693048298122
30742,4157.251447687884
31598,4159.522538573886
32454,4451.548076347587
33310,4533.575402767583
34166,4992.475172236002
35022,3974.808665842865
35878,6729.394672334017
36734,6741.056087599882
37590,6793.066064939916
38446,6978.20300896791
39302,9354.181184150419
40158,4999.192216575734
41014,3974.808665842865
783,9177.181647765648
1639,9211.764605366196
2495,9302.960835580741
3351,12552.418317570866
4207,4458.055977461985
5063,7795.60870481356
5919,7486.551227918742
6775,6790.2375918009075
7631,6783.487791340412
8487,6804.336387145185
9343,6829.399051473658
10199,4572.630335063667
11055,7795.60870481356
11911,9381.730657259313
12767,9281.108500001508
13623,9307.669498530136
14479,9379.26601855156
15335,12942.70555403884
16191,5119.428438548554
17047,7800.327640252451
17903,7501.979559446994
18759,6794.347943413444
19615,6787.594057079246
20471,6799.753193381891
21327,6824.798976262948
22183,5158.321773823937
23039,7795.7074569857205
23895,9370.763823941414
24751,9270.259289589985
25607,9296.789239471593
26463,9368.302066288648
27319,12942.70555403884
28175,5301.168656692265
29031,7795.7074569857205
29887,7572.398648542839
30743,6794.347943413444
31599,6787.594057079246
32455,6799.753193381891
33311,6824.798976262948
34167,5497.670488534707
35023,7795.7074569857205
35879,9370.763823941414
36735,9270.259289589985
37591,9296.789239471593
38447,9375.378329219655
39303,12942.70555403884
40159,5497.670488534707
41015,7795.7074569857205
784,7970.433453371199
1640,8158.451534455121
2496,8761.191779566616
3352,9828.320684107224
4208,5663.371895325477
5064,5663.371895325477
5920,4857.215891396291
6776,4844.239940018095
7632,4864.031473377739
8488,4859.158617467509
9344,5078.992490464301
10200,5991.489526735893
11056,5991.489526735893
11912,8157.732863449484
12768,8076.834122109881
13624,8267.469983376262
14480,8805.024120273374
15336,9981.590591493115
16192,6475.518047935102
17048,6475.518047935102
17904,5007.100376646069
18760,5044.473731544354
19616,5084.168791915434
20472,5074.597817994806
21328,5339.41130039936
22184,6393.584098195912
23040,6393.584098195912
23896,8401.118736556926
24752,8276.581090558948
25608,8538.552930159709
26464,8996.653227334955
27320,10019.69255833963
28176,6367.609012498027
29032,6367.609012498027
29888,5068.447565069389
30744,5149.46052129056
31600,5184.183852680384
32456,5178.17230223982
33312,5468.565134927441
34168,6367.609012498027
35024,6367.609012498027
35880,8420.821772401872
36736,8302.882580065263
37592,8557.250220350332
38448,9109.860824700958
39304,9975.691345917641
40160,6375.37560080431
41016,6375.37560080431
785,7805.871082316997
1641,8060.172202241811
2497,8527.275100749144
3353,11687.34494064198
4209,4602.116723051905
5065,6048.128037767355
5921,6032.8986687326405
6777,5640.587473329429
7633,5642.936310269075
8489,5667.94295317129
9345,5812.412700535345
10201,4743.384176929385
11057,6172.640297172574
11913,7726.058154697564
12769,7836.794170633729
13625,8089.217726968366
14481,8641.609590541248
15337,11948.519193429274
16193,5355.434929799388
17049,6209.409621023327
17905,6135.911767867406
18761,5614.781482746124
19617,5621.1337609970315
20473,5646.043786015573
21329,5790.951634744853
22185,5365.861276189318
23041,6023.8523580797755
23897,7761.099371020589
24753,7882.070859895872
25609,8115.208254606078
26465,8673.509794192752
27321,11948.519193429274
28177,5536.822605871549
29033,5932.263277988595
29889,5993.313040340281
30745,5621.231846037694
31601,5627.5914219016295
32457,5665.7157772816545
33313,5823.521738261606
34169,5807.500102453884
35025,5922.2880635118145
35881,7723.400036995896
36737,7837.306845629515
37593,8045.699221902387
38449,8672.937764981483
39305,11399.609081513254
40161,5821.410209653009
41017,5922.2880635118145
786,6978.163852562579
1642,6996.561560188038
2498,7390.530013835915
3354,8135.2414478533565
4210,2418.364942398571
5066,5429.345878653121
5922,5323.423014472658
6778,5149.429515963989
7634,5160.618289347268
8490,5163.700067600543
9346,5220.713372284555
10202,2488.6054665327115
11058,5429.345878653121
11914,6981.241720104421
12770,6981.241720104421
13626,6999.647542430025
14482,7390.530013835915
15338,8307.502184075274
16194,2916.6205898189714
17050,5429.345878653121
17906,5318.725291517968
18762,5143.094638053035
19618,5150.173886101389
20474,5153.249427246436
21330,5220.135192643931
22186,2930.2259060507417
23042,5429.345878653121
23898,7038.756727925836
24754,7038.756727925836
25610,7048.232817084692
26466,7348.590877955064
27322,8317.722333134814
28178,2931.8996119281096
29034,5429.345878653121
29890,5318.725291517968
30746,5143.094638053035
31602,5150.173886101389
32458,5153.249427246436
33314,5220.135192643931
34170,3003.116353697297
35026,5429.345878653121
35882,7038.756727925836
36738,7038.756727925836
37594,7048.232817084692
38450,7368.145642745234
39306,8317.722333134814
40162,2999.6923319883717
41018,5429.345878653121
787,6610.574120205478
1643,6610.574120205478
2499,7570.559201823026
3355,8558.358336579302
4211,5364.577803229221
5067,5364.577803229221
5923,6196.859640442342
6779,6099.033937781531
7635,6097.103225575592
8491,6164.813093683045
9347,6524.749032921453
10203,5361.825564385037
11059,5361.825564385037
11915,6595.466927167629
12771,6591.896419427642
13627,6591.896419427642
14483,7550.257560318631
15339,8622.741036017818
16195,5703.286358421129
17051,5703.286358421129
17907,6194.626348750879
18763,6090.727065904897
19619,6088.798983325074
20475,6157.261812248641
21331,6428.508367446458
22187,5703.286358421129
23043,5703.286358421129
23899,6586.819058706963
24755,6583.25323255838
25611,6583.25323255838
26467,7550.257560318631
27323,8622.741036017818
28179,5716.195563929582
29035,5716.195563929582
29891,6194.626348750879
30747,6090.727065904897
31603,6088.798983325074
32459,6162.920599009105
33315,6468.4670536189205
34171,5716.195563929582
35027,5716.195563929582
35883,6595.950479481452
36739,6592.379709966627
37595,6592.379709966627
38451,7573.091353988547
39307,8622.741036017818
40163,5739.739917443039
41019,5739.739917443039
788,10574.576912708644
1644,10561.563634013222
2500,12079.675988095316
3356,14190.246825879707
4212,7234.35933724466
5068,7234.35933724466
5924,8807.873976630528
6780,7266.071397374844
7636,7349.523902787346
8492,7502.119915042464
9348,7554.720939142665
10204,7229.0381828278805
11060,7229.0381828278805
11916,11804.669561185738
12772,10540.196488305024
13628,10527.225518824269
14484,12079.675988095316
15340,14164.828465767874
16196,7229.0381828278805
17052,7229.0381828278805
17908,9088.219747044042
18764,7266.071397374844
19620,7349.523902787346
20476,7502.119915042464
21332,7554.720939142665
22188,7182.157908299376
23044,7182.157908299376
23900,11758.509061781384
24756,10506.022128988201
25612,10498.094837301533
26468,12168.523549642945
27324,14156.55365447472
28180,7147.535018930883
29036,7147.535018930883
29892,8967.295161302778
30748,7266.071397374844
31604,7349.523902787346
32460,7492.266997252301
33316,7544.798937737217
34172,7148.6573194415705
35028,7148.6573194415705
35884,10453.666509837343
36740,10371.483072887026
37596,10371.653808464169
38452,12222.381451792222
39308,14049.50423090726
40164,7148.6573194415705
41020,7148.6573194415705
789,13709.420301082391
1645,16273.027879464878
2501,16632.942152646177
3357,20877.09752982885
4213,10292.312812612281
5069,10292.312812612281
5925,10087.351439424314
6781,11042.272646718495
7637,11177.486157395546
8493,11119.728602355724
9349,11123.457331823807
10205,10047.241892140844
11061,10047.241892140844
11917,14667.615583638937
12773,14789.366144117766
13629,16589.580599117842
14485,16902.18029458495
15341,20957.999328725524
16197,10132.78969345699
17053,10132.78969345699
17909,10023.310259453681
18765,11065.49653341282
19621,11200.608402630838
20477,11136.911499815507
21333,11140.645991148687
22189,10091.660849603642
23045,10091.660849603642
23901,14681.66690405859
24757,14847.914541986338
25613,16765.146937510082
26469,17122.687656255905
27325,20959.07582812657
28181,10148.180509449288
29037,10148.180509449288
29893,10048.052354110665
30749,11088.686814017548
31605,11224.081841081264
32461,11160.251446827455
33317,11163.993764641957
34173,10144.66346784117
35029,10144.66346784117
35885,14681.66690405859
36741,14847.914541986338
37597,16817.434830224844
38453,17122.687656255905
39309,21074.227912225
40165,10145.83144538268
41021,10145.83144538268
790,5317.6811053950705
1646,5357.915131776435
2502,6975.321043340801
3358,7930.948845503019
4214,2887.942895290338
5070,2887.942895290338
5926,4243.593981372713
6782,3820.612275847544
7638,3780.3493635544232
8494,3805.1852174430855
9350,3803.0940250124518
10206,2887.942895290338
11062,2887.942895290338
11918,5432.439892398714
12774,5338.63504645546
13630,5384.724686505349
14486,6942.188336592558
15342,7930.948845503019
16198,2897.6381374205444
17054,2897.6381374205444
17910,4497.365482654009
18766,3820.612275847544
19622,3780.3493635544232
20478,3805.1852174430855
21334,3803.0940250124518
22190,2867.4384714844855
23046,2867.4384714844855
23902,5532.134231498353
24758,5409.193895077095
25614,5454.078876596103
26470,6892.235430078114
27326,7930.948845503019
28182,2862.0534460439017
29038,2862.0534460439017
29894,4422.84964907897
30750,3820.612275847544
31606,3780.3493635544232
32462,3817.778504001344
33318,3815.6803907550348
34174,2919.3406161300445
35030,2919.3406161300445
35886,5373.197326446206
36742,5325.373142005951
37598,5386.769107057457
38454,7025.470382719204
39310,7830.108762771448
40166,3049.8939844950723
41022,3049.8939844950723
791,5853.140003479769
1647,5897.019333737206
2503,6585.034019075311
3359,8025.5703435087535
4215,3524.6108538285876
5071,3524.6108538285876
5927,3723.261493978178
6783,3607.3813972722864
7639,3620.1229992432036
8495,3672.7211138270936
9351,3792.0003174504322
10207,3526.8904673333604
11063,3526.8904673333604
11919,5819.619065024474
12775,5850.713946125408
13631,5894.575088919054
14487,6585.034019075311
15343,8032.504728163192
16199,3532.3985796027437
17055,3532.3985796027437
17911,3931.2375842148786
18767,3602.919447109653
19623,3615.6452890633373
20479,3671.7388441471603
21335,3783.998632767243
22191,3514.0316224403095
23047,3514.0316224403095
23903,5809.103251927143
24759,5842.281946759039
25615,5884.318423077391
26471,6619.385979454728
27327,8032.504728163192
28183,3506.306398153378
29039,3506.306398153378
29895,3881.806316995896
30751,3594.7429129962416
31607,3607.4398746814704
32463,3750.6368522532694
33319,3870.5867910756624
34175,3497.607184817212
35031,3497.607184817212
35887,5780.301725326568
36743,5818.547354114049
37599,5869.04928748884
38455,6628.81688140346
39311,8021.488689250633
40167,3529.0967082755765
41023,3529.0967082755765
792,5838.350782426717
1648,5756.087626587024
2504,5761.644030236139
3360,7036.946628818531
4216,3855.4471817139392
5072,4885.103910507543
5928,4874.218968902595
6784,4259.738710876521
7640,3861.2333264834992
8496,3788.5170630158605
9352,3774.0972058795783
10208,3858.4424197541675
11064,4888.899073136828
11920,5965.020776422828
12776,5838.350782426717
13632,5756.087626587024
14488,5761.644030236139
15344,7036.946628818531
16200,3906.413647769275
17056,4900.770047068401
17912,4875.477978118063
18768,4261.588433238815
19624,3860.9897413971007
20480,3772.734896637694
21336,3745.5699694755453
22192,3897.097433085359
23048,4889.082440483003
23904,5965.020776422828
24760,5838.350782426717
25616,5756.087626587024
26472,5761.644030236139
27328,7036.946628818531
28184,3930.2654146367145
29040,4889.082440483003
29896,4872.267369671471
30752,4281.634907500164
31608,3878.4178388772248
32464,3825.340003244594
33320,3794.516430548775
34176,4020.5958649720164
35032,4946.750397015353
35888,5994.745396803292
36744,5875.189178046689
37600,5798.22182095443
38456,5800.197308762439
39312,7048.385970497263
40168,4046.743117497327
41024,4978.920735978607
793,6995.14942666124
1649,7082.225999940181
2505,7463.491555722231
3361,9154.353292041267
4217,5119.869536583352
5073,5119.869536583352
5929,5213.8827439933175
6785,5298.0150338627145
7641,5236.8983234618845
8497,5247.92503164048
9353,5525.893891172803
10209,5124.38184218335
11065,5124.38184218335
11921,6916.083974352088
12777,7326.6078196144135
13633,7377.772280384108
14489,7565.858468638224
15345,9103.983015422631
16201,5125.357122552019
17057,5125.357122552019
17913,5260.138913213827
18769,5327.566224716224
19625,5265.408396156269
20481,5277.069793150834
21337,5548.097181578496
22193,5125.357122552019
23049,5125.357122552019
23905,6924.488176481647
24761,7391.6560758629985
25617,7454.394012885044
26473,7613.411678101548
27329,9031.708590569266
28185,5125.357122552019
29041,5125.357122552019
29897,5269.735106254718
30753,5329.188078817457
31609,5269.959491258753
32465,5336.841554632417
33321,5681.551201532007
34177,5128.2341369526275
35033,5128.2341369526275
35889,6866.345380196136
36745,7547.604874655353
37601,7486.793376209448
38457,7512.890064883174
39313,8857.243571230576
40169,5118.673794183195
41025,5118.673794183195
794,6299.0183540528815
1650,5820.141802064599
2506,6487.777277696968
3362,8110.958322762102
4218,5859.297334446653
5074,5989.05816000222
5930,5442.0646718749385
6786,4854.863465314413
7642,4830.611424138781
8498,4851.6084698915865
9354,5032.843735720134
10210,5872.655756312738
11066,5989.05816000222
11922,6713.17667485311
12778,6618.59261025241
13634,6543.178523270293
14490,6529.2341167772165
15346,8124.860158087848
16202,5878.267057348405
17058,5994.780683107675
17914,5421.632506371169
18770,4976.741110249188
19626,4966.501409316416
20482,5015.512328942512
